race_id,year,race,state,state_abbr,state_code,district_code,state_district,census_division,census_region,primary,race_type,name,party,status,incumbent,unopposed,votes,total_votes,vote_share_primary,vote_share_general,win,primary_winner,primary_runnerup,primary_margin,t_econ,t_culture,t_econ_minus_culture,cpr_rating_late,cpr_rating_early,cpr_lean_d,cpr_lean_r,cpr_likely_d,cpr_likely_r,cpr_solid_d,cpr_solid_r,cpr_toss_up,cpr_favored,population,share_male,share_white,share_black,share_hisp,share_other,share_u18,share_65plus,log_income_per_capita,unemp_local,lfpr_local,jobs_nat,pce_nat,rdpi_nat,cpi_nat,ics_nat,sp500_nat,unemp_nat,universalism,fb_connectedness,fb_bias,volunteering_rate,civic_organizations,population_2000,share_male_2000,share_white_2000,share_black_2000,share_hisp_2000,share_other_2000,share_u18_2000,share_65plus_2000,log_income_per_capita_2000,num_givers,num_givers_total,total_receipts,total_disbursements,total_indiv_contribs,total_unitemized,total_pac_contribs,total_party_contribs,total_contribs_from_candidate,votesmart_id,economic_conservatism_average,social_conservatism_average,channel_mean_cnn_leo,channel_mean_fnc_leo,channel_mean_msnbc_leo,channel_median_cnn_leo,channel_median_fnc_leo,channel_median_msnbc_leo,channel_cnn_milena,channel_fnc_milena,channel_msnbc_milena,rtg_cnn_milena,rtg_fnc_milena,rtg_msnbc_milena,shr_cnn_milena,shr_fnc_milena,shr_msnbc_milena,channel_fnc_pc,channel_cnn_pc,channel_msnbc_pc,rtg_fnc_pc,has_ads,t_other,t_politicians_candidates_and_political_campaigns,t_politician_candidate_voting_behavior_in_office_or_positions_on_political_issues,t_politician_candidate_benefitting_from_special_wealthy_interests,t_politician_candidate_personal_moral_values_and_personal_history,t_politician_candidate_campaign_activities_polling_horserace_coverage,t_politician_candidate_competence_endorsements_constituent_service,t_economic_policy_and_economic_conditions,t_taxes,t_taxes_on_wealthy,t_taxes_on_corporations,t_taxes_on_middle_class,t_trade_policy,t_trade_with_china,t_trade_with_mexico,t_prices,t_housing_prices,t_food_prices,t_energy_and_gas_prices,t_education_prices_and_student_loan_debt,t_inflation,t_other_prices,t_energy_policy,t_pipelines_fracking,t_green_energy_including_nuclear,t_energy_independence,t_economic_inequality_and_poverty,t_employment_jobs,t_job_creation_job_loss,t_increasing_diminishing_pay_good_jobs,t_labor_issues,t_minimum_wage,t_unions_strikes,t_work_conditions_safety_work_hours,t_economic_forecasts_and_recessions,t_economic_performance_of_president_or_party,t_regulation_and_red_tape,t_deficit_surplus_budget_debt,t_economic_performance_of_business,t_economic_performance_of_small_family_businesses,t_economic_performance_of_big_businesses,t_misconduct_of_businesses,t_businesses_overcharging_customers,t_businesses_releasing_unsafe_or_defective_products,t_businesses_polluting_including_oil_spills,t_large_businesses_killing_small_businesses,t_corporate_fraud,t_misconduct_of_big_banks_wall_street,t_bailouts_and_stimulus_spending,t_farms_agriculture,t_manufacturing,t_transportation_infrastructure_utilities,t_stock_market_conditions,t_entitlements_healthcare_welfare_social_safety_net,t_healthcare,t_medicare_medicaid,t_affordable_care_act_obamacare,t_veterans_affairs,t_healthcare_costs,t_expanding_access_to_healthcare,t_universal_healthcare_medicare_for_all,t_vaccination,t_epidemics_pandemics,t_housing_homelessness_food_assistance_for_poor,t_social_security,t_privatization_of_social_security,t_funding_social_security,t_childcare,t_veterans,t_senior_issues,t_unemployment_and_disability_insurance,t_education,t_primary_and_secondary_education,t_charter_private_schools_school_lotteries,t_curricular_reforms,t_politicized_curricular_reforms_woke_social_justice_oriented,t_non_politicized_curricular_reforms,t_universities,t_campus_protests,t_government_functioning,t_judicial_system_supreme_court,t_appointment_of_judges,t_supreme_court_decisions,t_supreme_court_decisions_about_economic_policy_healthcare_entitlements_social_safety_net,t_supreme_court_decisions_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes,t_congressional_bills_debate_negotiation_votes_about_economic_policy_and_economic_conditions,t_congressional_bills_debate_negotiation_votes_about_entitlements_healthcare_welfare_social_safety_net,t_congressional_bills_debate_negotiation_votes_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes_about_education,t_congressional_bills_debate_negotiation_votes_about_military_and_foreign_policy,t_white_house_appointments,t_government_reform,t_government_investigation_of_wrongdoing_by_elected_officials,t_election_administration_and_security,t_crime_and_safety,t_terrorism,t_islamic_terrorism,t_non_islamic_terrorism,t_guns,t_mass_shootings,t_gun_control,t_gangs_and_organized_crime,t_drugs,t_marijuana_and_marijuana_policy,t_tobacco,t_opioids_synthetic_drugs,t_trials_incarceration_sentences,t_policing_non_race_related,t_violent_riots_non_race_related,t_social_issues_and_women_and_minority_issues,t_opioid_crisis,t_womens_rights,t_sexual_harassment_abuse_number_metoo_domestic_violence,t_equal_pay_rights_representation_in_workforce,t_protests_or_social_movements_about_womens_rights,t_abortion_contraception_birth_control,t_racial_equity_race_relations_civil_rights_racism,t_affirmative_action_race_related_dei,t_protests_about_racial_equity_black_lives_matter,t_racial_disparities_in_policing_police_use_of_force_against_blacks,t_poverty_of_blacks,t_crime_committed_by_blacks_in_black_neighborhoods,t_lgbtq_rights_policies,t_gay_marriage_and_civil_unions,t_transgender_people,t_environment_climate,t_consequences_of_climate_change,t_scientific_evidence_of_against_climate_change,t_adaptation_to_climate_change,t_religion_faith,t_first_amendment_religious_freedoms,t_islamophobia_policies_targeting_muslims,t_patriotism_and_historical_monuments,t_changing_moral_family_values,t_freedom_of_speech_political_correctness_cancel_culture,t_immigration_to_the_us_immigrants_in_the_us,t_border_security_border_conditions_illegal_immigration,t_deportation_of_illegal_immigrants,t_immigrants_committing_crimes,t_immigrants_voting,t_immigrants_draining_public_resources_welfare,t_immigrants_taking_american_jobs,t_immigrants_changing_american_culture,t_immigrants_contributing_to_the_economy,t_science_and_technology,t_military_and_national_security,t_foreign_relations_with_policy_toward_europe,t_foreign_relations_with_policy_toward_asia,t_foreign_relations_with_policy_toward_china,t_foreign_relations_with_policy_toward_russia,t_foreign_relations_with_policy_toward_north_korea,t_foreign_relations_with_policy_toward_latin_america,t_foreign_relations_with_policy_toward_mexico,t_foreign_relations_with_policy_toward_africa,t_foreign_relations_with_policy_toward_middle_east,t_government_surveillance,t_cybersecurity_hacks,t_military_spending_budget_waste,t_natural_or_manmade_disasters_extreme_weather_events_in_the_us,t_extreme_weather_events,t_preparedness_for_natural_disasters,t_government_response_to_natural_disasters,t_plane_crashes_or_other_manmade_disasters,t_international_events,t_terrorism_in_countries_other_than_us,t_wars_not_involving_the_us,t_protests_disturbances_in_countries_other_than_us,t_elections_in_countries_other_than_us,t_international_economic_policy_economic_conditions,t_international_humanitarian_issues_refugees_to_countries_other_than_the_us,t_international_natural_disasters,t_international_agreements_and_organizations,t_environmental_agreements,t_trade_agreements,t_security_agreements,t_international_organizations,t_general_anti_elite_anti_politician_anti_media_rhetoric,t_media_bias,t_influence_of_the_wealthy_on_politics,t_influence_of_hollywood_and_cultural_elites,t_immorality_incompetence_of_politicians,t_entertainment_popular_culture_sports,t_commercial_non_political_advertising
demprim_2000_House_40_2,2000,house,oklahoma,ok,40,2,40_2,7,3,1,demprim,"carson, brad",democrat,challenger,FALSE,FALSE,35410,76340,0.234284542,0.567747228,TRUE,TRUE,FALSE,0.055769116,0.504575163,0,0.504575163,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,604865.3338,0.492711834,0.748005653,0.040584801,0.021094934,0.211409546,0.27757767,0.140400721,9.840075063,0.031666347,0.632493703,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,0.181578893,0.73726427,0.039080582,0.102321173,0.016263793,566833.0774,0.492711834,0.748005653,0.040584801,0.021094934,0.211409546,0.27757767,0.140400721,9.840075063,791,5092,1299849,1287378,714814,96958,410272,11500,12632,55496,0.5725,0.245,30.77660939,47.24560179,50.95730986,31.33298516,44.06063771,52.18086861,38.10511257,51.44856885,51.64596762,0.180256879,0.835130175,0.081520314,0.891223399,4.285529288,0.419979335,-21.2289959,-26.82253811,-28.38317466,0.27939673,1,0.495424837,0.495424837,0.247712418,0.247712418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504575163,0.376143791,0,0,0,0.128431373,0,0,0,0,0,0.128431373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demprim_2000_House_40_2,2000,house,oklahoma,ok,40,2,40_2,7,3,1,demprim,"settle, bill",democrat,challenger,FALSE,FALSE,26981,76340,0.178515426,NA,FALSE,FALSE,TRUE,-0.055769116,0.470498084,0.181609195,0.288888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,604865.3338,0.492711834,0.748005653,0.040584801,0.021094934,0.211409546,0.27757767,0.140400721,9.840075063,0.031666347,0.632493703,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,0.181578893,0.73726427,0.039080582,0.102321173,0.016263793,566833.0774,0.492711834,0.748005653,0.040584801,0.021094934,0.211409546,0.27757767,0.140400721,9.840075063,540,540,610689,599190,417689,46731,138250,500,1000,24551,NA,NA,30.77660939,47.24560179,50.95730986,31.33298516,44.06063771,52.18086861,38.10511257,51.44856885,51.64596762,0.180256879,0.835130175,0.081520314,0.891223399,4.285529288,0.419979335,-21.2289959,-26.82253811,-28.38317466,0.27939673,1,0.34789272,0.34789272,0.14559387,0,0.060536398,0,0.141762452,0.162452107,0,0,0,0,0,0,0,0.081226054,0,0.081226054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081226054,0.081226054,0,0,0,0,0,0,0,0,0,0,0.308045977,0.308045977,0,0,0,0.081226054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181609195,0,0,0,0.060536398,0,0.060536398,0,0.060536398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2000_House_42_19,2000,house,pennsylvania,pa,42,19,42_19,2,1,1,repprim,"masland, al",republican,challenger,FALSE,FALSE,18674,64372,0.290095072,NA,FALSE,FALSE,TRUE,-0.043093271,0.527108434,0.189156627,0.337951807,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,629418.4181,0.490267924,0.959667356,0.027683314,0.028016883,0.01264933,0.254896025,0.132144597,10.27019,0.032845866,0.682386518,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,0.335416752,0.943393348,0.084299173,0.060873584,0.018945974,532887.4926,0.490267924,0.959667356,0.027683314,0.028016883,0.01264933,0.254896025,0.132144597,10.27019,329,532,439658,439656,270561,25839,14000,0,7150,9185,NA,NA,28.82142857,40.74390244,42.86206897,29,42,46,31.23243327,52.8540148,48.77376375,0.1126,0.5326,0.1181,0.859,3.957,0.8984,-19.96192901,-33.73888476,-31.2741095,-0.023133445,1,0.28373494,0.28373494,0.094578313,0,0.094578313,0,0.094578313,0.527108434,0.263554217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263554217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094578313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094578313,0,0.094578313,0.094578313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2000_House_48_7,2000,house,texas,tx,48,7,48_7,7,3,1,repprim,"culberson, john",republican,incumbent,TRUE,FALSE,23894,63314,0.2108933,0.751667308,TRUE,TRUE,FALSE,0.062286516,0.18579235,0,0.18579235,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,709814.3953,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,0.043640502,0.67434597,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,-0.067523047,0.67668003,0.093719997,0.04456,0.00994,709814.3953,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,931,4202,1092972,1085071,767956,117504,310016,4500,0,5488,0.7975,0.6,37.30392157,43.75,50.88405797,31,39,50,27.04576957,39.42720538,84.61671787,0.15915,1.62025,0.11285,0.7535,5.9318,0.61495,-33.55678804,-37.88624348,4.580810249,1.064516555,1,0.81420765,0.81420765,0.407103825,0,0,0.18579235,0.221311475,0.18579235,0.18579235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2000_House_48_7,2000,house,texas,tx,48,7,48_7,7,3,1,repprim,"wareing, peter",republican,challenger,FALSE,FALSE,16837,63314,0.148606784,NA,FALSE,FALSE,TRUE,-0.062286516,0.497057135,0,0.497057135,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,709814.3953,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,0.043640502,0.67434597,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,-0.067523047,0.67668003,0.093719997,0.04456,0.00994,709814.3953,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,1424,1614,3921663,3926350,1500740,68453,36764,0,18170,49255,NA,NA,37.30392157,43.75,50.88405797,31,39,50,27.04576957,39.42720538,84.61671787,0.15915,1.62025,0.11285,0.7535,5.9318,0.61495,-33.55678804,-37.88624348,4.580810249,1.064516555,1,0.502942865,0.473743899,0.20944588,0,0.022825151,0,0.241472868,0.430476601,0.257120299,0,0,0,0,0,0,0.097473442,0,0,0.097473442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047674419,0.028208441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056847545,0.056847545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019465978,0,0,0,0,0,0.019465978,0,0,0,0.019465978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019465978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2000_House_48_25,2000,house,texas,tx,48,25,48_25,7,3,1,repprim,"sudan, phil",republican,challenger,FALSE,FALSE,11658,22718,0.51316137,0.390588208,TRUE,TRUE,FALSE,0.02632274,0.40552017,0,0.40552017,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,702459.8444,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,0.043640502,0.67434597,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,-0.067523047,0.67668003,0.093719997,0.04456,0.00994,709814.3953,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,124,138,3216793,3247033,106932,11857,24463,6340,0,49212,NA,NA,37.30392157,43.75,50.88405797,31,39,50,27.04576957,39.42720538,84.61671787,0.15915,1.62025,0.11285,0.7535,5.9318,0.61495,-33.55678804,-37.88624348,4.580810249,1.064516555,1,0.59447983,0.59447983,0.40552017,0,0.18895966,0,0,0.21656051,0.21656051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18895966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2000_House_48_25,2000,house,texas,tx,48,25,48_25,7,3,1,repprim,"reiser, tom",republican,challenger,FALSE,FALSE,11060,22718,0.48683863,NA,FALSE,FALSE,TRUE,-0.02632274,0.268888889,0.252222222,0.016666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,702459.8444,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,0.043640502,0.67434597,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,-0.067523047,0.67668003,0.093719997,0.04456,0.00994,709814.3953,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,271,536,753591,750273,222303,25828,21702,98,0,49481,NA,NA,37.30392157,43.75,50.88405797,31,39,50,27.04576957,39.42720538,84.61671787,0.15915,1.62025,0.11285,0.7535,5.9318,0.61495,-33.55678804,-37.88624348,4.580810249,1.064516555,1,0.478888889,0.365555556,0.365555556,0,0,0,0,0.134444444,0.134444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134444444,0,0,0,0,0,0,0,0.113333333,0,0,0,0,0,0,0,0,0,0,0,0,0.113333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252222222,0,0,0,0,0,0,0,0,0,0,0,0,0.134444444,0.134444444,0,0,0,0,0,0,0,0,0,0.117777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2000_House_51_1,2000,house,virginia,va,51,1,51_1,5,3,1,repprim,"jost, paul c.",republican,challenger,FALSE,FALSE,12171,40598,0.299793093,NA,FALSE,FALSE,TRUE,-0.051800582,0.592202654,0,0.592202654,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,711118.1834,0.486643689,0.743349657,0.239759464,0.021611873,0.016890878,0.246280748,0.145255629,10.14854178,0.025169002,0.640148997,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,0.04047259,0.862104026,0.067597244,0.076132193,0.024415627,711118.1834,0.486643689,0.743349657,0.239759464,0.021611873,0.016890878,0.246280748,0.145255629,10.14854178,80,107,1334608,1334133,67135,14635,250,0,50000,50956,NA,NA,29.51264422,45.37661856,38.28527162,27.71387198,48.05104821,35.54691717,154.6253573,175.8358441,162.3218563,0.26023273,0.531678059,0.311941266,1.217144569,2.538263848,1.355513239,103.1517816,89.60636546,82.24176078,-0.024055386,1,0.407797346,0.34398928,0.308958652,0,0,0,0.035030628,0.345137825,0.079568657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020418581,0.020418581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245150587,0,0.202526799,0.122958142,0.079568657,0,0.043389484,0,0,0,0,0,0,0.079568657,0,0,0,0,0,0,0.04453803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063808065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2000_House_51_7,2000,house,virginia,va,51,7,51_7,5,3,1,repprim,"cantor, eric i.",republican,challenger,FALSE,FALSE,20902,41541,0.503165547,0.669891198,TRUE,TRUE,FALSE,0.006331094,0.812646096,0,0.812646096,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,705818.682,0.496300757,0.81301767,0.173606031,0.014785985,0.013376299,0.260557564,0.112142285,10.2853518,0.022098962,0.647835542,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,0.130495243,0.939388628,0.077631927,0.083569525,0.020128191,580391.1168,0.496300757,0.81301767,0.173606031,0.014785985,0.013376299,0.260557564,0.112142285,10.2853518,NA,11033,NA,NA,NA,NA,NA,NA,NA,5121,0.8725,0.7,28.86095105,35.76619828,33.07967801,28.33686526,34.05229973,31.77172555,148.0782828,152.9712867,150.23692,0.192813641,0.559890956,0.2458092,1.051140612,3.234934877,1.245632171,79.41714735,83.07250723,70.14543135,0.004157511,1,0.187353904,0.187353904,0.052828424,0,0.085904628,0.048620851,0,0.726741468,0.363370734,0,0,0.17601683,0,0,0,0.363370734,0,0,0,0.363370734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085904628,0,0,0,0,0,0,0,0,0,0,0.085904628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2000_House_51_7,2000,house,virginia,va,51,7,51_7,5,3,1,repprim,"martin, stephen h.",republican,challenger,FALSE,FALSE,20639,41541,0.496834453,NA,FALSE,FALSE,TRUE,-0.006331094,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,705818.682,0.496300757,0.81301767,0.173606031,0.014785985,0.013376299,0.260557564,0.112142285,10.2853518,0.022098962,0.647835542,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,0.130495243,0.939388628,0.077631927,0.083569525,0.020128191,580391.1168,0.496300757,0.81301767,0.173606031,0.014785985,0.013376299,0.260557564,0.112142285,10.2853518,204,1590,196712,195243,169962,47230,23412,0,2000,5103,NA,NA,28.86095105,35.76619828,33.07967801,28.33686526,34.05229973,31.77172555,148.0782828,152.9712867,150.23692,0.192813641,0.559890956,0.2458092,1.051140612,3.234934877,1.245632171,79.41714735,83.07250723,70.14543135,0.004157511,1,1,1,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demprim_2002_House_1_1,2002,house,alabama,al,1,1,1_1,6,3,1,demprim,"belk, judy mccain",democrat,challenger,FALSE,FALSE,13007,37756,0.210690856,0.384416516,TRUE,TRUE,FALSE,0.060792095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,648913.5844,0.486197967,0.664387021,0.306852661,0.012070259,0.028760317,0.277603039,0.128245141,9.972377073,0.056431435,0.575810552,130643.3333,7307.966667,10612.96667,179.4666667,94.1,1044.626689,5.833333333,0.287542053,0.587684324,0.065585111,0.038993605,0.012913154,645070.2728,0.485743052,0.665786109,0.306693759,0.010642902,0.027520131,0.282407503,0.126540812,9.943209905,86,198,458239,471233,56355,17529,43000,5000,0,27443,NA,NA,26.96363636,46.71428571,46.70454545,30,48,45,35.31946628,54.63431845,45.56761476,0.12775,0.593583333,0.2525,0.8265,3.973583333,1.430833333,-17.79138501,-29.63334614,-34.48327636,0.037849888,1,1,1,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
